#id redshift sdss.up sdss.up_err sdss.gp sdss.gp_err sdss.rp sdss.rp_err sdss.ip sdss.ip_err sdss.zp sdss.zp_err
1403 0.056778263 0.042351938375627 0.12088305748155415 0.23015667089562009 0.07199247334996856 0.42746680517926966 0.09273092960428952 0.4143705495874614 0.14400241631037364 0.7722458215179732 0.4661661040989941
1404 0.056778263 0.12451865243516458 0.1426193286285422 0.2318086255269251 0.0722879001479856 0.30102507207233564 0.09007918609521859 0.4765642922422561 0.14316181194194377 0.39331979537545075 0.48071379303713796
1405 0.056778263 0.1818961416312755 0.13035122326240842 0.15859464383262328 0.07402699182319893 0.4449712039910278 0.09308276303189478 0.397787366585513 0.14441180745502083 0.5149708053564285 0.4835558578701293
1406 0.056778263 0.11531677337123517 0.13746460704622585 0.14374233322728636 0.0713958104318346 0.30082675843357953 0.0900659464123502 0.1169238181507886 0.14524311564708192 0.3996108742905055 0.5031004717988099
1407 0.056778263 -0.0170185487841454 0.13439779929807658 0.09087824294471561 0.07348742201296897 0.2428940429511717 0.08928403873671938 0.2044600794972347 0.14486398183862417 -0.056844256990099394 0.48673805484783295
1408 0.056778263 0.10515725899131695 0.13609981647246505 0.15249770683945382 0.0726116244127619 0.0808908081187142 0.08577314758021022 0.09277646860952594 0.14277073298916293 0.366110228567794 0.4605072488891557
1409 0.056778263 0.014789332365427408 0.1325146489978276 0.2260509355487064 0.07319300561864348 0.09884191895173808 0.08616345400415769 0.1487919245135128 0.1444422412977299 0.5509467783042146 0.5034284914648598
1410 0.056778263 -0.07066503489659605 0.14127108069916464 0.1466539088950428 0.07172404999439927 0.43649844632228246 0.0927079029230722 0.39436005597741697 0.1456767893861187 0.48724431644313343 0.5061650649055827
1411 0.056778263 0.02118087688429397 0.14126161196990766 0.23106493232419542 0.07112563129904208 0.25621355290993036 0.08890176753547722 0.2548657287235236 0.14443457194081855 0.43765144921129334 0.46935635781989465
1412 0.056778263 -0.038271380239339424 0.1446147728514678 0.19231173578307487 0.07172179792572801 0.34629133901570125 0.0908131912894069 0.49067437622565907 0.1410582114703039 0.6574186895014139 0.4922915784397785
1413 0.056778263 -0.000478161603380464 0.1360508046422001 0.19400219530342633 0.07405631099968932 0.4543087115144519 0.09309535060095389 0.6191840114181942 0.14607582668515715 0.024546250987925185 0.5006176534329922
1414 0.056778263 0.059628369842247314 0.1395269606027152 0.28662856294334205 0.07548285129747148 0.38236076567782507 0.0915981394912852 0.46580163612581466 0.14892080244664482 0.4607331965212493 0.5006014629587955
1415 0.056778263 -0.12638244702452886 0.14458435094712146 0.3188038019042465 0.07347840352403706 0.3640341129297373 0.09120863877832873 0.8303225121043383 0.14689308399066536 0.188887674197244 0.47514198487102804
1416 0.056778263 0.09601800890709697 0.13949922787805427 0.26445749575295874 0.0771444779502781 0.5438246663872864 0.0948999774231333 0.5887441537061664 0.15297681536633417 0.5465082563445136 0.4692755849938115
1417 0.056778263 0.03262073124608322 0.15103882321300396 0.2851920546580242 0.07824646304786903 0.5977265082149804 0.09601596277084434 0.44231458376533184 0.14736045256738908 0.6688497780180714 0.49501420025684284
1418 0.056778263 0.11818734791338792 0.13242368690488546 0.320248549406795 0.07797093943152833 0.5975446336245569 0.09600705811358329 0.6384202683770914 0.1513809780494553 0.6510198841101817 0.483720080031355
1419 0.056778263 0.18072336054799068 0.14286925695757793 0.3471985212105837 0.0740492773624956 0.5078206100736545 0.0941965080782269 0.8364821886815788 0.15374684777374192 0.3065872862415641 0.49775859962397984
1420 0.056778263 0.13625501436560414 0.1445948457287718 0.41744014865832574 0.07288688511351381 0.7416521573227755 0.09882783159264828 0.8456934706044146 0.1564600100630936 1.1329240691352602 0.49496527046216215
1421 0.056778263 0.21566728641257993 0.1412203929669968 0.5355915353508113 0.07346585736995048 0.8132517412996968 0.10019966445964548 0.9600888859519978 0.1541286151253002 0.8818461521023011 0.5086823100463518
1422 0.056778263 0.21965018800649622 0.144571251551023 0.6116746161419445 0.07432908822795924 0.687160929596404 0.09779884818123985 1.290364795250952 0.15986075651569012 1.2972394232050815 0.4949324685536765
1423 0.056778263 0.3494991904855834 0.1411964047341947 0.717921057105478 0.07229838508211814 1.1372726077790694 0.10623842856124427 1.6551323698355473 0.15985715538401948 1.8256927728618408 0.5059114391625262
1424 0.056778263 0.32604802922017123 0.14287532911652553 0.6485943601760454 0.07317535954834657 1.2806586168962337 0.10878590888227739 1.5418277054784775 0.16431366406994277 2.6910152548864588 0.49767649864128194
1425 0.056778263 0.24636846529321632 0.15415815896148802 0.7628932267561729 0.07658633120021738 1.3708512471359 0.11035625797111977 1.8062934935409514 0.1704183822376966 2.1736001139147394 0.5169412400992498
1426 0.056778263 0.22387188539992692 0.15099709208710596 0.8922177463726899 0.07849863931649469 1.4787690189771974 0.11220704103992662 1.8759815087320928 0.1738932295013714 2.8636183751627557 0.4838273712866186
1427 0.056778263 0.28121685694567167 0.15719307938223334 0.8972800056384239 0.07658378500391043 1.4980355311922375 0.11257274870906042 2.144046312315096 0.1738896460015744 3.238054673139064 0.516908025724701
1428 0.056778263 0.2628378625811966 0.15411887310110753 1.0109297744716443 0.07983908357200441 1.7140961600016675 0.11618340773499333 2.4430612705041925 0.17801852741199062 3.5086322183404532 0.495072010239242
1429 0.056778263 0.4355128833016749 0.13767792373111945 1.291590252912874 0.07740563317224239 2.435444620684429 0.1275077640530799 3.253448555412576 0.18396995503236083 4.3769136976843726 0.5529954837870026
1430 0.056778263 0.47860293981628577 0.14278337981365377 1.476193220533267 0.07684881624842699 2.846524825221177 0.1335291354199506 4.014195402906222 0.1852637306400105 5.127298045774687 0.516857988245572
1431 0.056778263 0.3724154241666511 0.14108492718363227 1.6263413602748038 0.07767929043285488 3.622830977432599 0.14421880175902244 4.943881525642194 0.18977604796284753 5.796234148292586 0.5221484227982599
1432 0.056778263 0.4481152266856513 0.14931655073717587 1.7977476705138091 0.07849082593243276 4.00554136356452 0.14925081020604278 5.556907036814075 0.18622371278011926 7.246788407128194 0.5168244793050193
1433 0.056778263 0.3442238304826114 0.14930218759838093 1.653960800508816 0.07821609262590636 3.693255168379258 0.14518498245062353 5.129901619941629 0.18750185946647832 6.855888462398318 0.5351726350251033
1434 0.056778263 0.36655157077235934 0.15562599708695454 1.5479660836948823 0.08062227061733793 2.9554612247894294 0.13510476170110539 4.406567631779845 0.18198906754986885 4.503775128009356 0.5351557709208556
1435 0.056778263 0.44425477230159577 0.15866643660838423 1.3148723153820043 0.08010756896537058 2.827562428348529 0.13327576640182523 3.569300774571726 0.1772718790566121 4.039134023135219 0.5324967851589002
1436 0.056778263 0.26529691585503146 0.14607326148911742 1.0398709246114015 0.07794786311706346 2.054311284401877 0.1216644284295521 2.969174367994788 0.17073115047210524 2.960018945041668 0.5246772531932432
1437 0.056778263 0.2592130028815158 0.14769209808847317 0.9536358872839225 0.08061816009205088 1.7473475045647624 0.11677617677316172 2.3901023307120512 0.1671589099379353 2.8084453450539226 0.5004596007325731
1438 0.056778263 0.36810875270599136 0.155565115453365 0.9288483177166013 0.0784826776894999 1.440385996269656 0.1116278252717726 2.092238516198171 0.16462952449225413 2.3188687795099687 0.524643387922997
1439 0.056778263 0.23110848692400332 0.15243298717728684 0.8154317744855124 0.07956546123753096 1.4756065105249083 0.11222617512291566 1.9555256013420335 0.16389735617553314 2.4252515722729124 0.5219722997380515
1440 0.056778263 0.2708732718369375 0.15241703873116286 0.8302088424055973 0.08453048248334623 1.168651200880531 0.1068604110899954 1.593838939036456 0.16249501224915738 1.8288631941028652 0.492066553820122
1441 0.056778263 0.3210793620537097 0.1340384753679561 0.7308204699814103 0.08013336579632781 1.1879224744587216 0.10720132320136858 1.426388837048391 0.1646883605583743 1.8616993280026957 0.5219382167458066
1442 0.056778263 0.15680366652684458 0.14440496802971697 0.5509194513890598 0.07852120674127223 1.042313949639417 0.104608409542563 1.2131040324511568 0.1575971824889462 1.5111445031618862 0.503120986955887
1443 0.056778263 0.17160743650695906 0.13759455990599717 0.4567981368056912 0.07603451180963942 0.8807539126282709 0.10160594031381187 1.0422825609008666 0.15529721617954262 1.6442829882818724 0.5058142874567796
1444 0.056778263 0.17308337730070117 0.1476449839222616 0.45360895839323556 0.07631437380148229 0.5738176222409634 0.0956467162485962 0.8265266151889096 0.15372991606277459 0.523236317039363 0.4863647122635807
1445 0.056778263 0.13537643148111986 0.13928704207825993 0.397256273094527 0.07519200708906895 0.5913371733210981 0.09599346652828025 0.8499122479480151 0.14895013362009019 0.8954049245965737 0.5033085902127277
1446 0.056778263 -0.0017246416331149806 0.1459768215497215 0.4375097557437172 0.07546446409633363 0.7533587719326229 0.09916729000525137 0.6010836847772028 0.15372368229748493 0.8126287491787023 0.5114631851262537
1447 0.056778263 0.18717231082869595 0.12854146096218955 0.4548159074357743 0.07432931183373567 0.6813583118347649 0.09776478830800348 0.7507615285321905 0.14527316270475876 0.22120184263828402 0.5032741100338964
1448 0.056778263 0.15190379968016646 0.1322537194631471 0.403838517214774 0.07741323800955803 0.5189452315290611 0.09457060241989318 0.7056592883890277 0.14935672193863372 0.3190052108478407 0.47506705479855277
1449 0.056778263 0.14675897838699858 0.1523953384239812 0.3134012601685667 0.07461406531044255 0.4287881736658128 0.09272461794329971 0.6810183270894798 0.1497540995525411 0.4866437022856137 0.508688002164728
1450 0.056778263 0.15030238385614736 0.14264742630311994 0.2697822812298044 0.07489916955382382 0.4104444527860539 0.09234174853024789 0.49241634507688925 0.14935069562962822 0.592225727053796 0.4808003939475845
1451 0.056778263 0.08689432629634508 0.13924630731679546 0.2903173616965734 0.07140492638037063 0.4643578580264843 0.09344871085037817 0.2804252771481548 0.1477208457945071 0.5609720970223282 0.48364326601662627
1452 0.056778263 0.14258363212382294 0.1409327542426126 0.32262693314697244 0.07489616944302678 0.3919586287781659 0.0919505361197112 0.4099630915024238 0.14608021205825064 0.7510727419194948 0.49767933683347876
1453 0.056778263 0.00456068082913147 0.12669162269637113 0.2561668475390087 0.07140191050888522 0.39181762927582875 0.09198454986399103 0.34477429182623015 0.1444210325206474 0.18494434982767893 0.5004234808023225
1454 0.056778263 -0.15279408895724328 0.13220902946420784 0.17480498713285708 0.07287422525074307 0.17538792615275633 0.08736085233975485 0.4430231301640242 0.14932455000071565 0.2871996466076188 0.48643024487607067
1455 0.056778263 0.11758551695008435 0.13575718792034536 0.21983327126386135 0.07316607262438195 0.12130553867625841 0.08616376302979205 0.3584512943803392 0.1473032124701897 0.3267498320299742 0.48641273758329867
1456 0.056778263 0.12959266696119937 0.1303512251757034 0.1970467365138779 0.07169119250319125 0.2474113202077496 0.0889162987112236 0.21739124941123053 0.14689331229284205 0.7832525310351993 0.4920288083992162
1457 0.056778263 -0.0314965356530704 0.13394673111925134 0.14413295606102372 0.06958370226085979 0.17108959961402873 0.08773818939667911 0.2560482073576633 0.14357794475378183 -0.2560262102612209 0.4863777233267786
1458 0.056778263 0.10125138275909491 0.14137048418165193 0.1170050029728068 0.07231694415426919 0.18904071045183024 0.08812246913179622 0.016235895540473173 0.14651600807751292 -0.08451382773609205 0.48389738931741433
1459 0.056778263 0.17859984874707877 0.13432353543917175 0.17393220530542208 0.06869216795448266 0.27923950197018405 0.09009080184062684 0.10605252335065386 0.14234746995114586 0.21810230859692636 0.5006973259064219
1460 0.056778263 0.05636495190803688 0.14297166357550262 0.22081861215210843 0.0717251246937909 0.3873894042615754 0.09235059286902823 0.17198056617083393 0.14526953968582695 0.1267154401153966 0.4810059479466132
1461 0.056778263 0.019459812866301798 0.141271083195438 0.18411563235780085 0.07142460527352552 0.25666274784777515 0.08891584851647837 0.4427160401256233 0.14401634998741653 0.33360994844033265 0.48951432617625384
1462 0.056778263 0.0502729896645006 0.14295292802687318 0.20262359951567865 0.07348294667031204 0.2924646735165013 0.08967596011633047 0.20118715020884947 0.14317854631346483 -0.14887604033867374 0.5006492381685478
1463 0.056778263 0.06659078453835646 0.14461477528932468 0.22055229547921334 0.07575799811812226 0.36460050506866964 0.09119531204962705 0.4799549292914668 0.14443129682916944 0.8301580609590083 0.4978715299183659
1464 0.056778263 0.008539675211353867 0.1446048581080647 0.23450895713589723 0.07318846592647395 0.3285754004773732 0.09047045414569803 0.5695555363256205 0.14358855026555797 -0.018998892783308574 0.5088119841967943
1465 0.056778263 0.002875979504259608 0.15576946810616024 0.284008694511993 0.07548281967274423 0.41841917595183054 0.09234525575925147 0.620259318573866 0.1473043736534357 0.919239051168647 0.49506218060901874
1466 0.056778263 0.07938051273638566 0.14291285307511417 0.29251024134587167 0.07575454020010008 0.4001030539787495 0.09195883997529539 0.6477031766772925 0.1497337746633819 0.6141746612858767 0.492242445530482
1467 0.056778263 0.0745462872806747 0.13244543854749768 0.29634602407718214 0.07659726517448835 0.5617318019197943 0.09525682420429932 0.6464589409626713 0.1493974918907026 0.4676717011980081 0.4950298087469952
1468 0.056778263 0.0777636095011381 0.13948845544345034 0.3367980159825286 0.07878215285667256 0.36388613938733594 0.09123149947481805 0.4786818142716124 0.15258155496560746 0.483125203111986 0.4808768496359823
1469 0.056778263 0.1241830167608108 0.13242368956337544 0.41440523664383255 0.07547811939140173 0.5082112389090444 0.0942053985577913 0.7092537563794489 0.1469502705751862 1.3248776562686573 0.49219372151886753
1470 0.056778263 0.19723476019571082 0.137736682410524 0.39429479975039133 0.07631343237001013 0.5975669949140444 0.09599827343528995 0.7972185078551939 0.15531154001091313 0.5465847163307622 0.5005195783790931
1471 0.056778263 0.19354027914800617 0.13779414360031264 0.45131619629876796 0.07051276506308331 0.633726875965612 0.09671127949974598 0.8548834670695266 0.15335363898274088 1.6272886565177944 0.4808279308864576
1472 0.056778263 0.09893439035094155 0.1377824927116686 0.5312495377496824 0.07546398056971303 0.5794594678039325 0.09562670076788174 1.0359700535035061 0.15798060448499296 0.81191006631667 0.5167259390589847
1473 0.056778263 0.1510427291274057 0.14944808297369155 0.5475601635370636 0.06959989177610251 0.8319059147487443 0.10058703782163503 1.3423497783798115 0.15721695494746823 1.2547324673368918 0.5059273157913181
1474 0.056778263 0.2066364237644335 0.14454594795432177 0.6783272243252574 0.07574491589827075 1.155264490023118 0.10655738801895996 1.4601983818284916 0.162485209285652 1.5172540157385441 0.5004539551588324
